timeStamp/s,accZ/s,Tremor/s,accY/s,DeviceID/s,Activity/s,accX/s
1574862571005,9.932678,1,-3.4230652,70,1,-0.480484
1574862577824,10.044006,1,-0.9618225,70,1,2.9360504
1574862586842,10.022461,1,-2.561142,70,1,3.7788086
1574862598689,6.392853,1,-0.4243164,70,1,6.117935
1574862605071,13.060699,1,-2.17688,70,1,4.4312286
1574862610387,9.947037,1,-0.8720398,70,1,1.4935455
1574862618964,17.17154,1,-1.4119263,70,1,1.420517
1574862416331,9.845291,1,1.0948029,69,1,0.13842773
1574862418957,9.8428955,1,2.5756073,69,1,3.4460144
1574862426371,16.83516,1,-0.78704834,69,1,1.6719055
1574862453611,5.4746704,1,3.2076874,69,1,4.459961
1574862457354,12.464539,1,0.5082245,69,1,1.3822021
1574862474459,12.691986,1,-1.5460052,69,1,2.025055
1574862498850,13.210342,1,-2.5671387,69,1,2.1172333
1574852403456,9.923096,0,0.5812378,20,1,-0.041137695
1574852406293,9.884796,0,0.6375122,20,1,-0.17282104
1574852408934,10.105057,0,0.38850403,20,1,-0.519989
1574852414213,9.863251,0,0.8924866,20,1,0.6902771
1574852447768,9.975769,0,-0.0029449463,20,1,0.57536316
1574852450853,9.787827,0,0.0317688,20,1,0.440094
1574852480734,9.909927,0,-0.29144287,20,1,0.56459045
1574852493049,9.905136,0,-0.37643433,20,1,0.3754425
1574863505155,10.022461,1,-1.644165,74,1,-0.22669983
1574863508116,11.184845,1,3.977417,74,1,15.035141
1574863514117,7.797043,1,-1.6106567,74,1,2.4021454
1574863520443,2.2604523,1,5.2487335,74,1,10.378418
1574863534403,19.241333,1,-0.29264832,74,1,3.4747467
1574863542197,8.75473,1,-2.6222076,74,1,2.2752533
1574863547136,14.237457,1,-3.5008698,74,1,-1.6416626
1574863557349,3.5724792,1,4.28627,74,1,8.121887
1574863575158,3.5940247,1,3.9714355,74,1,8.910782
1574863578895,8.366867,1,-1.0767365,74,1,3.417282
1574863594482,11.581085,1,2.9036102,74,1,0.894989
1574852589813,9.739944,0,0.73088074,21,1,-0.14888
1574850811271,10.072739,0,0.53575134,11,1,-0.057907104
1574849262580,9.985352,0,1.0852203,3,1,-0.25901794
1574849265219,9.789017,0,1.4383698,3,1,-0.06388855
1574849267862,9.902756,0,1.2133179,3,1,0.13722229
1574849270497,10.240326,0,0.9355774,3,1,0.25094604
1574849273135,9.66452,0,1.1139526,3,1,0.10848999
1574849275558,9.933868,0,1.0433197,3,1,0.15278625
1574849278195,10.024857,0,1.0026245,3,1,-0.055511475
1574849280813,9.947037,0,0.94755554,3,1,0.124053955
1574849287409,9.866837,0,0.90805054,3,1,0.035476685
1574849317694,10.0212555,0,0.71173096,3,1,-0.024383545
1574849321648,9.833313,0,0.8841095,3,1,-0.08543396
1574849345357,9.745926,0,0.79074097,3,1,-0.048324585
1574862536211,11.479324,1,0.77038574,70,1,0.55381775
1574862539947,8.959427,1,-1.0731506,70,1,-0.3440094
1574862554814,17.46843,1,-2.1050568,70,1,1.9208984
1574862571007,7.326584,1,-0.5871277,70,1,5.7229004
1574862578041,19.599258,1,-1.5950928,70,1,3.630371
1574862587058,8.947464,1,-3.3332825,70,1,-1.5279388
1574862598691,14.960495,1,-4.0204163,70,1,0.70944214
1574862605072,11.667282,1,-2.790985,70,1,1.6611328
1574862610389,3.591629,1,2.2523956,70,1,7.392853
1574862619178,12.43103,1,-2.2534943,70,1,-0.1955719
1574862416332,9.911133,1,1.087616,69,1,0.10609436
1574862419174,8.207657,1,0.8086853,69,1,-3.5378723
1574862426591,14.174011,1,-0.34890747,69,1,4.6179657
1574862453829,5.7117004,1,2.9000244,69,1,6.2184906
1574862457570,7.0907593,1,1.5568848,69,1,4.334259
1574862474898,11.40271,1,-1.9973145,69,1,1.5881042
1574862498851,8.205261,1,-1.4873505,69,1,3.657898
1574852403457,9.99971,0,0.5836334,20,1,-0.07824707
1574852406294,9.839294,0,0.5991974,20,1,-0.14888
1574852408935,10.654526,0,0.79074097,20,1,1.1164551
1574852414430,9.877609,0,0.8039093,20,1,0.5669861
1574852447770,10.152939,0,-0.103500366,20,1,0.4736023
1574852451068,9.868027,0,0.029373169,20,1,0.6819
1574852482056,9.846481,0,-0.22920227,20,1,0.6016998
1574852493265,9.908737,0,-0.38362122,20,1,0.5310669
1574863505615,8.474609,1,4.361679,74,1,8.807831
1574863508117,17.002747,1,-4.1987762,74,1,1.9903412
1574863514177,0.94125366,1,6.470978,74,1,12.326111
1574863520564,13.968109,1,-2.248703,74,1,-1.3172607
1574863534654,5.472275,1,2.8341827,74,1,8.703674
1574863542217,6.409607,1,-0.95584106,74,1,6.0987854
1574863547255,6.2061005,1,0.47349548,74,1,6.7152863
1574863557564,6.622696,1,0.99902344,74,1,5.5253754
1574863575160,12.262238,1,-1.1126556,74,1,5.069275
1574863579112,8.301025,1,0.16703796,74,1,6.0485077
1574863594484,8.812195,1,2.8449554,74,1,0.2952423
1574852589814,9.814163,0,0.6985626,21,1,-0.18838501
1574850811273,9.881195,0,0.6925659,11,1,0.100112915
1574849262581,9.866837,0,1.1426849,3,1,-0.120147705
1574849265220,9.423904,0,1.5832214,3,1,0.1300354
1574849267863,9.768677,0,1.3018951,3,1,0.21144104
1574849270498,10.168503,0,0.98706055,3,1,0.24975586
1574849273136,9.768677,0,1.056488,3,1,0.24736023
1574849275772,9.943451,0,1.0852203,3,1,0.18151855
1574849278196,9.833313,0,0.99064636,3,1,-0.13331604
1574849280814,9.881195,0,0.9643097,3,1,0.17314148
1574849287627,9.860855,0,0.8841095,3,1,0.04624939
1574849317910,9.854858,0,0.7979126,3,1,-0.096206665
1574849321651,10.070343,0,0.7679901,3,1,0.071380615
1574849346235,9.959015,0,0.7284851,3,1,-0.0052337646
1574862536212,11.904297,1,0.29393005,70,1,-1.4357605
1574862539949,8.235184,1,1.0373383,70,1,8.598328
1574862555033,15.070633,1,-1.3173676,70,1,4.3869324
1574862571009,9.717194,1,-2.2044067,70,1,5.4631195
1574862578044,6.417984,1,0.2879486,70,1,6.2651825
1574862587062,7.812607,1,-1.5304413,70,1,7.4826355
1574862598910,7.9454956,1,-1.2371521,70,1,6.8948517
1574862605075,9.233566,1,-3.0555573,70,1,1.3630524
1574862610611,5.1311035,1,1.7065125,70,1,7.6095276
1574862619181,19.92009,1,-1.7435303,70,1,3.204193
1574862416333,9.860855,1,1.0708618,69,1,0.095321655
1574862419175,6.240814,1,3.1442413,69,1,2.5840912
1574862426593,9.142593,1,-1.3197479,69,1,1.938858
1574862453830,14.783325,1,0.8948822,69,1,-1.7398376
1574862457575,13.176819,1,0.3466034,69,1,2.198639
1574862475780,6.0768127,1,-0.4889679,69,1,4.0637207
1574862498853,5.062866,1,-0.004135132,69,1,5.6127625
1574852403673,9.926697,0,0.66503906,20,1,-0.096206665
1574852406295,9.85965,0,0.6231384,20,1,-0.10220337
1574852408936,10.542007,0,0.74884033,20,1,0.8854065
1574852414647,9.830917,0,0.8553772,20,1,0.56817627
1574852447771,10.065552,0,-0.04963684,20,1,0.558609
1574852451069,9.777054,0,0.048538208,20,1,0.65437317
1574852482716,9.913528,0,-0.2830658,20,1,0.51789856
1574852493266,9.85965,0,-0.33932495,20,1,0.56817627
1574863505655,12.46814,1,-1.4717865,74,1,-1.1891632
1574863508118,12.082672,1,-1.9039459,74,1,-6.19783
1574863514216,11.781006,1,-0.363266,74,1,7.5963593
1574863520802,8.545242,1,-1.481369,74,1,2.5649414
1574863534656,6.789093,1,0.82424927,74,1,7.0049896
1574863542236,3.9723053,1,2.5792084,74,1,10.26709
1574863547336,13.409058,1,-3.3979187,74,1,-2.0510712
1574863557565,12.074295,1,-0.0879364,74,1,5.235672
1574863575161,18.318375,1,-1.8584442,74,1,2.9611816
1574863579337,2.2724304,1,4.1138916,74,1,10.766281
1574863594704,11.14653,1,2.689331,74,1,2.4751587
1574852589815,9.878799,0,0.6985626,21,1,-0.15248108
1574850811494,9.962601,0,0.61595154,11,1,-0.033966064
1574849262582,9.812973,0,1.175003,3,1,-0.23147583
1574849265222,9.635788,0,1.5640564,3,1,0.34072876
1574849268079,9.694458,0,1.3390045,3,1,0.24736023
1574849270499,9.78064,0,1.1773987,3,1,0.48199463
1574849273137,9.857254,0,1.072052,3,1,0.14680481
1574849275773,9.903946,0,1.0852203,3,1,0.14559937
1574849278197,9.830917,0,0.9966278,3,1,-0.0471344
1574849280815,9.9374695,0,0.9643097,3,1,0.07258606
1574849287848,9.811768,0,0.9236145,3,1,0.037857056
1574849317911,9.800995,0,0.82066345,3,1,-0.014801025
1574849321653,9.440674,0,1.0062103,3,1,0.092926025
1574849346457,9.737549,0,0.81108093,3,1,-0.02319336
1574862536213,8.207657,1,1.3593597,70,1,1.9316711
1574862540165,6.2072906,1,-0.41593933,70,1,5.4236145
1574862555453,12.652496,1,-2.0499878,70,1,-3.0410767
1574862571011,10.002106,1,-3.7690277,70,1,-1.0167847
1574862578262,8.587128,1,-1.5448151,70,1,2.7050018
1574862587277,7.5935364,1,-2.3312988,70,1,0.71183777
1574862598915,5.612335,1,-1.03125,70,1,5.0477295
1574862605285,8.011322,1,-2.846054,70,1,2.3446808
1574862610825,13.523972,1,-0.80500793,70,1,4.2732086
1574862619182,11.229141,1,-3.042389,70,1,-2.2294464
1574862416334,10.191254,1,1.2348633,69,1,-0.00642395
1574862419176,5.1071625,1,2.6905365,69,1,2.0442047
1574862426810,12.4956665,1,-0.1920929,69,1,5.8114777
1574862453831,5.8553467,1,2.8210144,69,1,5.184204
1574862457576,11.493698,1,0.4543457,69,1,1.760498
1574862476223,6.682541,1,-1.1713104,69,1,3.5705109
1574862499067,8.6254425,1,-0.89837646,69,1,5.6929626
1574852403674,9.908737,0,0.6686249,20,1,-0.05430603
1574852406296,9.827332,0,0.6303253,20,1,-0.12973022
1574852409150,10.451019,0,0.73327637,20,1,0.90696716
1574852414650,9.944641,0,0.75601196,20,1,0.42453003
1574852447772,9.9817505,0,-0.005340576,20,1,0.5083313
1574852451070,9.845291,0,0.029373169,20,1,0.618454
1574852484251,9.930283,0,-0.3225708,20,1,0.50354004
1574852493268,9.945847,0,-0.4099579,20,1,0.40896606
1574863505715,13.461731,1,-1.0731506,74,1,1.191864
1574863508329,10.467773,1,0.7141266,74,1,-3.4971771
1574863514237,20.041,1,-1.0815277,74,1,4.8777466
1574863521408,14.4361725,1,-2.892746,74,1,-1.6548309
1574863535077,17.88501,1,-1.972168,74,1,-0.029174805
1574863542256,1.6367645,1,6.1226196,74,1,12.413498
1574863547397,3.3402405,1,3.7906647,74,1,10.352081
1574863557567,10.103867,1,-2.9550018,74,1,-0.18598938
1574863575374,14.179993,1,-3.881546,74,1,-2.9764404
1574863579555,2.7021942,1,4.70166,74,1,10.856064
1574852587171,9.865631,0,0.9032593,21,1,-0.23866272
1574852589816,9.891968,0,0.71292114,21,1,-0.15008545
1574852590690,10.063156,0,0.6817932,21,1,-0.0806427
1574849262583,9.99971,0,1.1486664,3,1,-0.13691711
1574849265223,9.846481,0,1.3102722,3,1,-0.480484
1574849268080,9.747131,0,1.2947083,3,1,0.44607544
1574849270500,9.640579,0,1.1917572,3,1,0.43171692
1574849273138,9.93866,0,1.0421295,3,1,0.23658752
1574849275774,9.881195,0,1.0636749,3,1,0.07975769
1574849278410,9.992538,0,0.95951843,3,1,-0.0028381348
1574849281029,9.9374695,0,0.914032,3,1,0.092926025
1574849289608,9.781845,0,0.9164276,3,1,-0.03994751
1574849317912,9.829727,0,0.8015137,3,1,0.040252686
1574849321870,9.982956,0,0.79193115,3,1,-0.024383545
1574849346674,9.911133,0,0.7787628,3,1,-0.0016326904
1574862536426,5.152649,1,4.22641,70,1,7.464676
1574862540166,3.796341,1,1.8405914,70,1,9.788254
1574862555454,9.950638,1,-1.972168,70,1,-1.8547516
1574862571226,7.0883636,1,-0.80500793,70,1,5.957535
1574862578265,19.36583,1,-2.6293793,70,1,2.9707642
1574862587278,6.2731323,1,-0.8421173,70,1,5.726486
1574862598916,5.362152,1,1.7687683,70,1,9.43869
1574862605286,7.832962,1,-1.8895721,70,1,3.673462
1574862610828,8.222015,1,-1.7064209,70,1,1.9460449
1574862619400,3.267212,1,4.222824,70,1,10.716003
1574862416335,10.92627,1,0.8122864,69,1,-0.10697937
1574862419177,11.628967,1,1.7663727,69,1,2.8067627
1574862427032,7.935913,1,0.8841095,69,1,6.2244873
1574862454049,8.461441,1,2.957489,69,1,6.33461
1574862457787,9.829727,1,0.17063904,69,1,1.539032
1574862476227,18.045425,1,-1.4586182,69,1,2.1543427
1574862499068,12.439407,1,-1.6633301,69,1,5.2452545
1574852403675,9.945847,0,0.6458893,20,1,-0.045928955
1574852406297,9.810577,0,0.6315155,20,1,-0.115371704
1574852409151,10.72995,0,0.7967224,20,1,1.4815674
1574852414651,10.149353,0,0.7272949,20,1,0.46762085
1574852447773,9.729172,0,0.08683777,20,1,0.52627563
1574852451072,9.9219055,0,-0.013717651,20,1,0.519104
1574852484909,9.835709,0,-0.28785706,20,1,0.6172638
1574852493269,9.955414,0,-0.402771,20,1,0.400589
1574863505954,2.9727325,1,0.779953,74,1,6.724869
1574863508330,5.851761,1,-0.99295044,74,1,4.77359
1574863514299,9.947037,1,-2.59227,74,1,-1.555481
1574863521625,9.173721,1,0.25802612,74,1,4.935211
1574863535079,8.439896,1,-1.9470367,74,1,1.954422
1574863542275,1.5050812,1,4.973404,74,1,10.666916
1574863547434,2.4627686,1,3.5739899,74,1,8.692902
1574863557785,19.473572,1,-2.1409607,74,1,-0.2350769
1574863575376,2.8099213,1,4.811798,74,1,10.050415
1574863579557,18.039444,1,-1.754303,74,1,3.2616577
1574852587172,9.765076,0,0.9607239,21,1,-0.26979065
1574852589817,9.982956,0,0.7392578,21,1,-0.19436646
1574852590691,9.864441,0,0.7440491,21,1,0.124053955
1574849262584,9.99852,0,1.1522522,3,1,-0.22789001
1574849265438,9.858459,0,1.3916779,3,1,-0.60498047
1574849268081,9.927887,0,1.206131,3,1,0.42453003
1574849270715,9.750717,0,1.1211395,3,1,0.121658325
1574849273139,9.955414,0,1.0110016,3,1,0.1587677
1574849275775,9.912323,0,0.9954376,3,1,0.016311646
1574849278412,9.91951,0,1.0205841,3,1,0.042648315
1574849281030,9.926697,0,0.8960724,3,1,0.076171875
1574849290483,9.745926,0,0.95832825,3,1,0.20066833
1574849317913,9.896759,0,0.8015137,3,1,0.09413147
1574849322086,10.151749,0,0.7655945,3,1,-0.08303833
1574849346679,9.911133,0,0.73446655,3,1,-0.14408875
1574862536427,6.7555695,1,3.2830963,70,1,6.947525
1574862540387,4.651062,1,2.4822388,70,1,11.435455
1574862555673,15.556656,1,-1.738739,70,1,-1.2262726
1574862571227,4.441574,1,1.4575195,70,1,8.932327
1574862578702,4.42482,1,0.7272949,70,1,8.6605835
1574862587282,15.424973,1,-2.822113,70,1,-1.2119141
1574862599129,6.359329,1,0.54652405,70,1,8.7000885
1574862605288,8.861267,1,-1.4526367,70,1,6.8026886
1574862610830,5.6255035,1,1.7268677,70,1,9.214844
1574862619402,14.606155,1,-1.6429749,70,1,4.1139984
1574862416336,11.923462,1,1.0852203,69,1,1.2541199
1574862419178,15.469269,1,1.6897583,69,1,1.5845184
1574862427251,10.069153,1,-1.8907776,69,1,0.400589
1574862454050,12.525589,1,2.218872,69,1,5.041748
1574862457788,3.8897095,1,2.8581238,69,1,5.878525
1574862476446,17.554611,1,-2.0918884,69,1,2.5254364
1574862499069,15.120911,1,-2.169693,69,1,2.2321472
1574852403676,9.935074,0,0.6375122,20,1,-0.10220337
1574852406298,9.789017,0,0.6482849,20,1,-0.081848145
1574852409152,10.520447,0,0.4758911,20,1,0.0677948
1574852414869,9.725571,0,0.8374176,20,1,0.36227417
1574852447774,9.805786,0,0.018600464,20,1,0.5873413
1574852451073,9.966202,0,-0.010131836,20,1,0.519104
1574852485131,9.836914,0,-0.3010254,20,1,0.44847107
1574852493486,9.880005,0,-0.4243164,20,1,0.3419342
1574863505974,9.244339,1,-0.5428314,74,1,10.258713
1574863508331,14.888672,1,-4.11499,74,1,-4.588928
1574863514398,2.9320374,1,3.4171753,74,1,8.855713
1574863521628,10.944229,1,-2.556366,74,1,-1.302887
1574863535302,19.58609,1,-0.833725,74,1,2.4153137
1574863542298,5.496216,1,1.1869812,74,1,8.101532
1574863547715,19.94522,1,-2.8436584,74,1,-1.2597961
1574863558006,11.549957,1,-2.980133,74,1,-0.78215027
1574863575377,2.6459198,1,4.0456543,74,1,8.753952
1574863579773,5.5225525,1,2.633072,74,1,9.153793
1574852587173,9.836914,0,0.9439697,21,1,-0.3045044
1574852590030,9.956619,0,0.7093353,21,1,-0.18598938
1574852590692,9.74234,0,0.83143616,21,1,0.17433167
1574849262798,10.01767,0,1.1738129,3,1,-0.17163086
1574849265439,10.003311,0,1.2516174,3,1,-0.500824
1574849268082,9.985352,0,1.1702118,3,1,-0.017196655
1574849270716,9.881195,0,1.0612793,3,1,0.19229126
1574849273354,9.9374695,0,1.0097961,3,1,0.083358765
1574849275776,9.906342,0,1.0337524,3,1,0.07498169
1574849278413,9.908737,0,1.0552979,3,1,0.05342102
1574849281031,9.817749,0,0.9487457,3,1,-0.03994751
1574849290486,9.959015,0,0.8457947,3,1,0.01991272
1574849317914,9.883591,0,0.830246,3,1,0.15039062
1574849322089,9.595093,0,0.9343872,3,1,0.0677948
1574849346680,9.85965,0,0.7177124,3,1,-0.09262085
1574862536428,9.636993,1,1.558075,70,1,5.5014343
1574862540388,10.476166,1,0.19337463,70,1,9.244766
1574862556114,10.338486,1,-3.0088654,70,1,-2.7872925
1574862571228,3.1235657,1,1.937561,70,1,9.502136
1574862578921,4.18898,1,3.5057526,70,1,10.56636
1574862587499,7.946686,1,-2.5515747,70,1,2.2321472
1574862599134,7.4008026,1,-1.8740082,70,1,4.5772705
1574862605289,14.399063,1,-2.9681702,70,1,4.598816
1574862611046,15.814026,1,-2.288208,70,1,-0.2350769
1574862619407,9.797409,1,-2.727539,70,1,-1.3914795
1574862416552,14.238647,1,3.269928,69,1,4.3641815
1574862419392,10.49411,1,-0.4530487,69,1,-4.1160736
1574862427253,4.0393524,1,1.7543945,69,1,5.148285
1574862454051,15.1484375,1,1.4072418,69,1,2.4763641
1574862457789,12.990067,1,0.6997528,69,1,5.1782227
1574862476879,6.0684357,1,-1.2563019,69,1,3.2915802
1574862499070,8.971405,1,-1.8548584,69,1,2.0681458
1574852403677,10.012878,0,0.6518707,20,1,-0.12854004
1574852406513,9.871628,0,0.61595154,20,1,-0.06149292
1574852409153,9.906342,0,0.364563,20,1,-0.19676208
1574852414872,9.805786,0,0.8457947,20,1,0.43888855
1574852447989,9.866837,0,0.018600464,20,1,0.6196594
1574852451290,9.862045,0,-0.013717651,20,1,0.49276733
1574852485572,9.98056,0,-0.38243103,20,1,0.39938354
1574852493488,9.975769,0,-0.42193604,20,1,0.46043396
1574863505994,21.714539,1,0.13951111,74,1,14.892685
1574863508332,10.2187805,1,-1.5101013,74,1,-6.541397
1574863514455,23.869324,1,-3.121399,74,1,-1.5722351
1574863521824,2.4579773,1,4.4742126,74,1,8.701279
1574863535518,19.124023,1,-1.7459259,74,1,0.6902771
1574863542316,12.581863,1,-0.99295044,74,1,6.338211
1574863547734,12.301743,1,-3.8863373,74,1,-1.6237183
1574863558226,5.362152,1,0.6674347,74,1,6.350174
1574863575378,6.263565,1,0.914032,74,1,6.5740356
1574863579776,18.93367,1,-2.7754364,74,1,0.22940063
1574852587174,9.856064,0,0.9152374,21,1,-0.2973175
1574852590032,9.944641,0,0.72250366,21,1,-0.1560669
1574852590693,9.647766,0,1.0229645,21,1,0.02708435
1574849262799,9.915909,0,1.1893616,3,1,-0.16444397
1574849265440,10.020065,0,1.1690216,3,1,-0.45054626
1574849268083,9.93866,0,1.1582489,3,1,-0.096206665
1574849270717,9.815353,0,1.1953583,3,1,0.26771545
1574849273355,9.931473,0,1.0062103,3,1,0.028289795
1574849275777,9.866837,0,1.0313568,3,1,0.03187561
1574849278414,9.881195,0,1.0493011,3,1,-0.00642395
1574849281032,9.785431,0,0.93917847,3,1,0.045043945
1574849290487,9.947037,0,0.8290405,3,1,0.018707275
1574849317915,9.8033905,0,0.84339905,3,1,-0.0040283203
1574849322090,9.480179,0,0.9607239,3,1,0.061813354
1574849347113,9.729172,0,0.7715759,3,1,0.0031433105
1574862536429,12.9457855,1,-0.47579956,70,1,-0.7270813
1574862540389,17.099716,1,-2.1277924,70,1,4.669449
1574862556777,16.599335,1,-1.6106567,70,1,6.5572815
1574862571229,15.415405,1,-2.6222076,70,1,4.7077484
1574862578922,4.227295,1,1.7675629,70,1,7.6681824
1574862587501,6.967453,1,-0.58114624,70,1,9.324966
1574862599352,12.089859,1,-2.9370422,70,1,2.0669556
1574862605506,8.984573,1,-3.284195,70,1,2.0154724
1574862611047,11.311737,1,-2.4629822,70,1,-0.7151184
1574862619621,5.9104156,1,0.7296753,70,1,7.456299
1574862416553,15.617706,1,5.1134644,69,1,6.7715607
1574862419393,9.719589,1,0.21612549,69,1,-2.7944794
1574862427469,11.996475,1,-2.3169403,69,1,-2.128891
1574862454053,7.639038,1,1.285141,69,1,2.5565643
1574862457790,12.513626,1,-1.2586975,69,1,-0.6720123
1574862476883,17.700668,1,-1.9446411,69,1,2.9049225
1574862499288,10.192444,1,-1.402359,69,1,3.9535828
1574852403678,9.959015,0,0.6482849,20,1,-0.01121521
1574852406514,9.893173,0,0.62194824,20,1,-0.08543396
1574852409154,9.593903,0,0.58602905,20,1,0.57655334
1574852415088,9.932678,0,0.86016846,20,1,0.71183777
1574852447990,9.869232,0,0.068878174,20,1,0.61605835
1574852451292,9.985352,0,-5.493164E-4,20,1,0.4975586
1574852486008,9.9422455,0,-0.3333435,20,1,0.574173
1574852493489,9.9374695,0,-0.4015808,20,1,0.40896606
1574863506074,2.1024323,1,2.9766388,74,1,-3.4756317
1574863508558,10.983734,1,-0.3010254,74,1,0.30841064
1574863514835,21.962341,1,-2.0104828,74,1,1.7844391
1574863522048,3.7400665,1,2.3338013,74,1,5.981476
1574863536229,10.806564,1,-0.7355652,74,1,6.8529663
1574863542376,13.771774,1,-2.7850037,74,1,0.11567688
1574863547754,8.357285,1,-2.3947449,74,1,2.452423
1574863558442,16.278503,1,-2.2941895,74,1,0.18270874
1574863575381,18.93248,1,-2.2199707,74,1,1.171524
1574863579996,5.1933594,1,1.447937,74,1,4.835846
1574852587175,9.884796,0,0.914032,21,1,-0.2925415
1574852590033,10.069153,0,0.6793976,21,1,-0.15008545
1574852590694,9.832123,0,0.91882324,21,1,-0.17282104
1574849262800,9.925491,0,1.1833801,3,1,-0.18240356
1574849265441,9.751907,0,1.4407654,3,1,-0.49365234
1574849268084,9.890778,0,1.175003,3,1,-0.043533325
1574849270718,9.82254,0,1.1953583,3,1,0.33354187
1574849273356,9.924301,0,0.99783325,3,1,0.085754395
1574849275778,9.866837,0,1.0744476,3,1,0.07975769
1574849278415,9.93866,0,1.0193787,3,1,-0.02079773
1574849281034,9.883591,0,0.9463501,3,1,0.1587677
1574849290704,9.885986,0,0.8841095,3,1,-0.048324585
1574849318129,9.829727,0,0.8122864,3,1,-0.065078735
1574849322306,9.6058655,0,0.9451599,3,1,-0.02079773
1574849348434,9.857254,0,0.70214844,3,1,-0.019592285
1574862536430,9.659744,1,0.14309692,70,1,-2.1671906
1574862540606,4.6163483,1,2.886856,70,1,11.90831
1574862556778,20.224152,1,-2.0978699,70,1,2.851059
1574862571445,7.6366425,1,-1.4490356,70,1,5.7707825
1574862579141,11.078308,1,-2.343277,70,1,5.3254547
1574862587719,16.668762,1,-1.5986786,70,1,-0.0028381348
1574862599571,12.085068,1,-2.8879547,70,1,4.979492
1574862605507,6.9734497,1,-1.2778625,70,1,4.390518
1574862611048,5.4818573,1,0.9643097,70,1,7.4072113
1574862619624,6.40242,1,1.8046722,70,1,9.330963
