timeStamp/s,accZ/s,Tremor/s,accY/s,DeviceID/s,Activity/s,accX/s
1574864465808,-5.186035,1,3.618576,83,1,1.8289948
1574864469926,-5.117798,1,4.1082,83,1,4.1394043
1574864487221,4.372818,1,1.2806396,83,1,-8.092575
1574864499576,11.283676,1,1.1190338,83,1,6.35524
1574864509533,14.36142,1,0.01651001,83,1,6.8161163
1574864529387,7.867157,1,2.5854797,83,1,12.984772
1574864532505,-4.9466095,1,5.7398376,83,1,0.9886322
1574864550517,3.7383575,1,-0.2109375,83,1,-1.9047546
1574862243922,4.041214,1,1.427887,68,1,-0.5041504
1574862247462,11.737381,1,-3.6549988,68,1,-4.883148
1574849426227,9.397049,0,1.5535889,4,1,0.5947876
1574849428046,9.804062,0,1.1573486,4,1,0.56126404
1574849429865,9.665192,0,1.2100067,4,1,0.60435486
1574849431684,9.653229,0,1.0268555,4,1,0.9168091
1574849434223,9.722656,0,1.017273,4,1,0.7863159
1574849457773,9.340775,0,1.1681213,4,1,1.3214264
1574849471846,9.631683,0,0.7431488,4,1,1.0808105
1574849496136,9.804062,0,0.53364563,4,1,1.3441772
1574849499193,9.91658,0,0.51091003,4,1,1.5153503
1574860103298,9.710693,1,0.70124817,51,1,0.5864105
1574860105117,9.759766,1,0.51449585,51,1,0.616333
1574860106937,14.861816,1,1.8217316,51,1,1.8517456
1574860108756,10.061432,1,1.8420868,51,1,3.0883484
1574860110576,6.5575256,1,0.9897461,51,1,0.6235199
1574860112397,4.6756744,1,1.6589203,51,1,1.2148895
1574860114217,11.539856,1,1.827713,51,1,-2.0723572
1574860116034,7.4625244,1,1.0220642,51,1,-2.0891113
1574860117855,3.6318054,1,1.6661072,51,1,-1.4127502
1574860119674,14.277618,1,-0.20974731,51,1,0.85694885
1574860121493,11.00116,1,0.56837463,51,1,0.8090668
1574860123313,7.741455,1,1.4997101,51,1,1.3537445
1574860125131,10.264938,1,1.5535889,51,1,0.3781128
1574860126949,8.68956,1,-0.12954712,51,1,1.3848724
1574860128771,7.44458,1,0.01171875,51,1,0.26797485
1574860130591,12.223404,1,0.010513306,51,1,-0.14143372
1574860132411,3.1266327,1,2.2945862,51,1,1.7332306
1574860134228,9.9848175,1,0.17811584,51,1,-3.3101654
1574860136048,10.82518,1,-0.087646484,51,1,-1.09552
1574860138528,9.898636,1,1.012497,51,1,-0.47781372
1574860159461,7.255432,1,0.19966125,51,1,-3.341278
1574860174356,10.325989,1,-0.13911438,51,1,-1.7287903
1574860183412,6.963333,1,-0.7592163,51,1,-2.439865
1574863882247,15.050949,1,-6.386795,78,1,1.8996277
1574863886664,3.3624573,1,1.2315674,78,1,-3.3149414
1574863909096,-6.014435,1,7.692322,78,1,-4.464157
1574863926011,14.991104,1,2.332901,78,1,-0.14022827
1574863929390,-1.2487793,1,4.360779,78,1,-7.009201
1574863948422,8.7230835,1,0.4283142,78,1,1.8170319
1574863956261,12.259308,1,-3.8034515,78,1,3.5659943
1574863968077,9.127701,1,-0.13194275,78,1,2.3808594
1574864465849,-9.635666,1,5.0550995,83,1,0.33979797
1574864469966,-5.449402,1,2.581894,83,1,3.9251251
1574864487781,-8.765366,1,2.7614594,83,1,13.853867
1574864499595,9.456894,1,0.40556335,83,1,2.9303284
1574864509612,7.0710754,1,0.49176025,83,1,4.9187164
1574864529407,7.46492,1,2.305359,83,1,11.91098
1574864532563,4.980942,1,1.8193359,83,1,3.1841125
1574864550857,3.4773865,1,0.84968567,83,1,-4.474945
1574862243944,4.894745,1,3.5204163,68,1,-3.657318
1574862247501,12.809982,1,-4.223633,68,1,-5.934204
1574849426245,9.562241,0,1.5176697,4,1,0.5576782
1574849428065,9.944122,0,1.1465607,4,1,0.4283905
1574849429885,9.710693,0,1.2195892,4,1,0.5516815
1574849431702,9.702301,0,1.0340424,4,1,0.83540344
1574849434263,9.595764,0,1.0507965,4,1,0.8198395
1574849457851,9.966873,0,0.9011688,4,1,1.047287
1574849471906,9.42099,0,0.7826538,4,1,1.1861572
1574849496156,9.707092,0,0.57914734,4,1,1.378891
1574849499215,9.810043,0,0.5480194,4,1,1.3585358
1574860103318,9.693924,1,0.7156067,51,1,0.5445099
1574860105138,9.720261,1,0.51091003,51,1,0.5852051
1574860106957,9.2725525,1,1.9139099,51,1,0.4966278
1574860108776,2.4694214,1,2.17128,51,1,3.968216
1574860110596,6.9010925,1,1.2291718,51,1,-0.7699127
1574860112418,0.7336273,1,2.1760712,51,1,0.3816986
1574860114236,15.511841,1,0.74794006,51,1,-1.1457977
1574860116055,13.209808,1,0.24874878,51,1,-0.76512146
1574860117875,7.123749,1,0.8891907,51,1,-1.6976624
1574860119694,15.966736,1,-0.46592712,51,1,1.8996277
1574860121514,12.493942,1,0.39479065,51,1,1.7344208
1574860123333,8.132904,1,1.475769,51,1,0.2811432
1574860125152,9.349167,1,1.4626007,51,1,0.042922974
1574860126970,6.3683777,1,-0.45394897,51,1,0.51338196
1574860128790,5.5447693,1,0.7754669,51,1,-3.4346619
1574860130612,10.643234,1,0.051223755,51,1,-1.6557617
1574860132428,2.6741333,1,2.7434998,51,1,-0.4419098
1574860134248,12.832718,1,-0.23010254,51,1,-2.8097687
1574860136068,11.464432,1,-0.008636475,51,1,-0.36408997
1574860138548,10.464859,1,0.43429565,51,1,0.38050842
1574860159641,10.478027,1,-0.23847961,51,1,-1.3995819
1574860174376,9.375504,1,-0.651474,51,1,-1.0356598
1574860183571,9.588577,1,-1.5971832,51,1,-5.195587
1574863882266,13.427689,1,-6.917099,78,1,0.44514465
1574863886864,-7.9058533,1,7.1703796,78,1,-4.670059
1574863909416,7.30571,1,2.9194794,78,1,-0.9973602
1574863926032,17.631897,1,2.6501312,78,1,1.675766
1574863929410,4.4542236,1,0.91552734,78,1,-4.4725494
1574863948562,12.28685,1,-0.690979,78,1,1.3764954
1574863956579,10.31282,1,3.1253815,78,1,-1.5647888
1574863968418,-1.540863,1,7.8850555,78,1,-0.3736725
1574864465868,4.147751,1,2.2287445,83,1,5.4418488
1574864470085,6.3360596,1,1.096283,83,1,-5.2877655
1574864487821,3.7862396,1,3.0164337,83,1,4.190872
1574864499614,6.9812927,1,0.15177917,83,1,0.5445099
1574864509652,6.2498627,1,0.6138611,83,1,4.4877625
1574864529428,7.587036,1,3.1301575,83,1,9.768173
1574864532684,5.1413574,1,0.9741821,83,1,0.7456207
1574864551100,9.134888,1,1.546402,83,1,2.2826996
1574862243964,6.345642,1,3.893921,68,1,-4.257065
1574862247543,11.003555,1,-0.8466034,68,1,2.979416
1574849426266,9.368317,0,1.5787201,4,1,0.2739563
1574849428086,9.880676,0,1.1142426,4,1,0.46310425
1574849429905,9.731033,0,1.1800842,4,1,0.67259216
1574849431725,9.745407,0,1.020874,4,1,0.83898926
1574849434322,9.573013,0,1.1022797,4,1,0.7911072
1574849458870,9.64006,0,1.0077057,4,1,1.1370697
1574849471926,9.357544,0,0.8197632,4,1,1.1346741
1574849496177,9.612518,0,0.58273315,4,1,1.5404968
1574849499254,9.623291,0,0.5875244,4,1,1.6230927
1574860103340,9.662796,1,0.7359619,51,1,0.57922363
1574860105157,9.662796,1,0.49653625,51,1,0.5983734
1574860106978,0.54447937,1,2.253891,51,1,1.4399414
1574860108796,-1.7994385,1,2.416687,51,1,3.810196
1574860110618,9.5143585,1,1.0101013,51,1,-0.85250854
1574860112435,2.9805908,1,1.9091187,51,1,-1.755127
1574860114255,15.406494,1,0.43788147,51,1,-1.7898407
1574860116075,16.507828,1,-0.6610565,51,1,1.1945343
1574860117895,13.440857,1,-0.29833984,51,1,0.1542511
1574860119713,13.568939,1,-0.34022522,51,1,0.6821747
1574860121534,13.469589,1,0.4283142,51,1,2.4634552
1574860123353,8.812866,1,1.5487976,51,1,0.55049133
1574860125172,7.899475,1,1.606247,51,1,-0.3736725
1574860126990,5.5411835,1,0.8053894,51,1,-2.9234924
1574860128812,5.0623474,1,1.6086426,51,1,-4.0032806
1574860130631,8.641678,1,0.17092896,51,1,-2.3309326
1574860132449,4.515274,1,2.368805,51,1,-2.5440063
1574860134267,14.67746,1,-0.28277588,51,1,-3.1258087
1574860136087,11.643997,1,0.13142395,51,1,-0.7711029
1574860138608,13.187073,1,-0.38572693,51,1,-2.8169556
1574860160540,1.1681671,1,5.3878937,51,1,-1.1924896
1574860174416,6.610199,1,0.55281067,51,1,-2.7870178
1574860184511,12.695053,1,-0.5066223,51,1,-3.6824493
1574863882286,13.413315,1,-3.8836517,78,1,-2.968979
1574863886963,21.426712,1,0.51330566,78,1,0.12193298
1574863909597,4.1932526,1,-0.16905212,78,1,-3.154541
1574863926051,15.042572,1,0.33374023,78,1,4.540436
1574863929468,18.083206,1,-3.5520477,78,1,6.9705505
1574863948782,7.4661255,1,2.2311401,78,1,-3.379593
1574863956601,5.531601,1,4.437393,78,1,-0.7375946
1574863968717,-0.16299438,1,6.962082,78,1,-1.0763702
1574864465889,21.471008,1,0.49295044,83,1,11.682327
1574864470104,0.45111084,1,2.3400726,83,1,-0.29466248
1574864488101,18.388474,1,-1.6534576,83,1,2.9746246
1574864499637,5.5531616,1,0.3241577,83,1,-1.2319946
1574864509692,4.0232544,1,1.0017242,83,1,4.979767
1574864529444,7.773773,1,3.3013458,83,1,8.605789
1574864532803,20.445084,1,-8.186035,83,1,1.1227112
1574864551757,14.93364,1,0.5121002,83,1,-0.033691406
1574862243984,8.599777,1,2.9350433,68,1,-2.831314
1574862247563,8.913422,1,0.3421173,68,1,2.4251556
1574849426287,9.179169,0,1.6337891,4,1,0.09199524
1574849428106,9.885468,0,1.1441803,4,1,0.61154175
1574849429925,9.641251,0,1.1501617,4,1,0.78871155
1574849431744,9.73822,0,0.99453735,4,1,0.8880768
1574849434383,9.612518,0,1.0879059,4,1,0.81385803
1574849458892,9.571823,0,0.9682007,4,1,1.0508728
1574849471988,9.799271,0,0.6473694,4,1,1.1610107
1574849496194,9.641251,0,0.5767517,4,1,1.5835876
1574849499274,9.507172,0,0.6174469,4,1,1.5632324
1574860103358,9.672379,1,0.7323761,51,1,0.58880615
1574860105177,9.691528,1,0.53364563,51,1,0.6378784
1574860106998,0.8425598,1,2.1808624,51,1,-1.6784668E-4
1574860108817,-0.33657837,1,2.4454193,51,1,1.071228
1574860110637,12.28685,1,0.27867126,51,1,0.66900635
1574860112457,9.389862,1,0.99572754,51,1,-1.7371674
1574860114276,11.400986,1,0.33493042,51,1,-2.1932678
1574860116096,17.550507,1,-0.80111694,51,1,1.8278046
1574860117913,20.287079,1,-0.85139465,51,1,2.6765442
1574860119733,9.039108,1,0.22479248,51,1,-0.42993164
1574860121554,11.027496,1,0.55758667,51,1,1.8194122
1574860123372,8.872711,1,1.056778,51,1,1.4351501
1574860125192,7.4385834,1,1.6158295,51,1,-0.25994873
1574860127011,4.396759,1,1.6565247,51,1,-3.8177338
1574860128831,6.71315,1,1.3129578,51,1,-2.6792908
1574860130650,6.1529083,1,1.1956482,51,1,-2.5799255
1574860132468,8.101776,1,1.6074524,51,1,-2.4410706
1574860134289,13.967575,1,-0.58683777,51,1,-4.3947296
1574860136107,12.010315,1,0.053619385,51,1,-1.981369
1574860138628,12.863846,1,-0.7771759,51,1,-1.8640594
1574860163358,7.6911774,1,2.2562866,51,1,-3.9386292
1574860174436,6.5934296,1,1.6637115,51,1,-3.4885254
1574860185152,14.155518,1,-1.1973572,51,1,1.2496033
1574863882306,10.193115,1,-0.50424194,78,1,-4.2558746
1574863887084,0.13148499,1,4.104599,78,1,-2.6768951
1574863909616,-3.1162567,1,6.294098,78,1,-6.9912415
1574863926071,14.126785,1,-3.2372131,78,1,6.7347107
1574863929550,8.676392,1,-2.5273285,78,1,-3.3436737
1574863948963,12.768082,1,0.5599823,78,1,0.18777466
1574863956761,8.219101,1,3.4138794,78,1,3.8125916
1574863968777,-0.9028168,1,6.516754,78,1,0.6881561
1574864465908,33.524612,1,2.0551605,83,1,4.4973297
1574864470247,31.614044,1,0.69885254,83,1,0.82702637
1574864488281,2.1126862,1,2.8440552,83,1,4.8289337
1574864499677,7.736664,1,-0.7268982,83,1,-2.9558105
1574864510092,10.816803,1,-4.121872,83,1,1.9774323
1574864529467,8.41423,1,2.8452606,83,1,7.558319
1574864532924,2.550827,1,0.89038086,83,1,9.160034
1574864552060,8.43457,1,1.0160828,83,1,-2.6517487
1574862244004,11.499161,1,2.526825,68,1,-1.9562378
1574862247781,13.487534,1,0.0069274902,68,1,-1.3648682
1574849426306,9.430557,0,1.6565247,4,1,0.21411133
1574849428126,9.804062,0,1.2088165,4,1,0.77793884
1574849429945,9.680756,0,1.175293,4,1,0.6306915
1574849431764,9.667587,0,1.020874,4,1,0.8665314
1574849434423,9.574219,0,1.0663605,4,1,0.9227905
1574849459231,9.73822,0,0.89637756,4,1,1.181366
1574849472007,9.73941,0,0.6545563,4,1,1.1334839
1574849496214,9.699905,0,0.5779419,4,1,1.4710693
1574849499335,9.716675,0,0.5923157,4,1,1.3812866
1574860103379,9.711884,1,0.75871277,51,1,0.51457214
1574860105197,9.735825,1,0.5623779,51,1,0.7049103
1574860107018,10.807236,1,0.5623779,51,1,-1.8317413
1574860108836,4.5092773,1,1.6397705,51,1,-1.0272827
1574860110657,13.925674,1,9.460449E-4,51,1,1.9080048
1574860112476,15.264038,1,-0.49705505,51,1,0.92160034
1574860114296,7.5547028,1,0.6425934,51,1,-1.1625671
1574860116115,12.68428,1,-0.4048767,51,1,0.15904236
1574860117935,20.130249,1,-0.85139465,51,1,1.102356
1574860119754,6.701172,1,0.9131317,51,1,-0.51971436
1574860121574,8.380707,1,0.73835754,51,1,0.8701172
1574860123393,8.050308,1,0.9346771,51,1,0.40803528
1574860125212,6.9729156,1,1.2255707,51,1,-1.150589
1574860127030,6.7909546,1,1.135788,51,1,-2.649353
1574860128849,9.48085,1,1.1705017,51,1,-1.9071503
1574860130669,4.040024,1,1.9785461,51,1,-1.8616638
1574860132489,12.250931,1,0.7754669,51,1,-1.0033417
1574860134309,11.216644,1,-0.983078,51,1,-4.586273
1574860136128,11.839127,1,0.30500793,51,1,-2.24115
1574860138708,7.637314,1,1.9438324,51,1,-1.6497803
1574860163819,14.093277,1,-2.287918,51,1,1.3130493
1574860174475,9.054672,1,2.17128,51,1,-3.889557
1574860186111,11.400986,1,-0.14749146,51,1,-4.7299194
1574863882326,0.96466064,1,2.5615387,78,1,-2.605072
1574863887124,-3.2108154,1,6.0271454,78,1,-4.2594604
1574863909655,-4.310959,1,6.282135,78,1,2.9339142
1574863926111,15.511841,1,-1.9503326,78,1,-0.04925537
1574863929570,1.4506836,1,2.3424683,78,1,-3.9984894
1574863949144,11.981583,1,0.03326416,78,1,0.28353882
1574863956839,8.45134,1,3.558731,78,1,0.8952637
1574863968977,7.6684265,1,1.8971558,78,1,-1.1517792
1574864465948,7.084244,1,1.0950928,83,1,-0.2587433
1574864470285,1.3237915,1,0.2523346,83,1,-1.2858582
1574864490020,14.378189,1,0.35768127,83,1,5.391571
1574864499695,9.744202,1,-2.0544739,83,1,-2.3105774
1574864510113,6.5934296,1,-0.7735901,83,1,2.668167
1574864529526,11.754135,1,1.6517487,83,1,4.723587
1574864532966,0.94551086,1,0.39837646,83,1,4.4003754
1574864552377,8.835602,1,1.012497,83,1,-3.0695343
1574862244024,14.286011,1,2.174881,68,1,-1.2559357
1574862247921,13.286423,1,-3.3808746,68,1,-1.2188263
1574849426325,9.52034,0,1.6960297,4,1,0.41282654
1574849428146,9.581406,0,1.2686768,4,1,1.0640411
1574849429964,9.69632,0,1.233963,4,1,0.5564728
1574849431783,9.681961,0,0.981369,4,1,0.87490845
1574849434443,9.6089325,0,1.0783386,4,1,0.8629303
1574849459511,9.109741,0,1.0735474,4,1,1.1454468
1574849472026,9.576614,0,0.75631714,4,1,1.0796051
1574849496234,9.820816,0,0.5959015,4,1,1.4734497
1574849499355,9.574219,0,0.5408325,4,1,1.5333099
1574860103400,9.646042,1,0.7622986,51,1,0.44514465
1574860105219,9.713074,1,0.5599823,51,1,0.69055176
1574860107037,19.997375,1,-0.4623413,51,1,-1.6773071
1574860108856,10.873077,1,0.4977417,51,1,-0.65618896
1574860110676,12.211426,1,0.25112915,51,1,1.0987701
1574860112497,19.653809,1,-0.8166809,51,1,3.051239
1574860114316,4.178879,1,1.1920624,51,1,-0.052841187
1574860116134,6.222336,1,0.41514587,51,1,-0.6609802
1574860117955,12.270081,1,-0.6143646,51,1,-1.6042938
1574860119774,5.5483704,1,1.2614899,51,1,-0.37486267
1574860121592,7.7426453,1,1.020874,51,1,0.31825256
1574860123414,7.6002045,1,0.83891296,51,1,-0.71603394
1574860125232,8.340012,1,0.9382782,51,1,-2.099884
1574860127050,10.530701,1,0.33972168,51,1,-1.5647888
1574860128869,12.350296,1,0.21162415,51,1,0.09320068
1574860130690,3.2319794,1,2.246704,51,1,-1.5300751
1574860132509,17.096802,1,0.40316772,51,1,0.18177795
1574860134329,9.250992,1,-1.2548218,51,1,-2.8193512
1574860136147,8.973267,1,1.2195892,51,1,-0.7064667
1574860138768,7.9521484,1,0.96221924,51,1,0.4690857
1574860164400,12.361069,1,-1.8461914,51,1,-2.2866364
1574860174516,11.485992,1,1.3392944,51,1,-4.7335052
1574860187632,7.971298,1,0.5228729,51,1,0.67619324
1574863882345,-2.6350098,1,4.30571,78,1,-1.5971069
1574863887284,12.249741,1,-0.4527588,78,1,-2.1322174
1574863909676,3.5959015,1,3.7670135,78,1,2.7399902
1574863926131,9.813629,1,-0.76161194,78,1,-1.4067688
1574863929650,1.4231567,1,4.7306824,78,1,-4.3576202
1574863949463,4.6397705,1,4.451767,78,1,-1.1793213
1574863956880,9.143265,1,1.2674713,78,1,3.0344696
1574863969097,3.3277435,1,3.3037415,78,1,-2.5248566
1574864465968,-4.462982,1,4.104599,83,1,0.78512573
1574864470305,-6.7602234,1,3.8220825,83,1,2.7543488
1574864490520,16.517395,1,-0.2576294,83,1,3.1338348
1574864499757,19.722046,1,-5.193283,83,1,-10.982376
1574864510293,10.930527,1,-7.1481476,83,1,3.1170807
1574864529566,7.7558136,1,2.3556366,83,1,0.6354828
1574864532986,3.443863,1,-1.3876953,83,1,1.5776062
1574864552477,5.417877,1,3.3803558,83,1,1.7799072
1574862244042,15.2065735,1,1.724762,68,1,-2.08432
1574862248241,2.1246643,1,3.5754852,68,1,2.948288
1574849426347,9.332397,0,1.6948395,4,1,0.6378784
1574849428166,9.448517,0,1.2997894,4,1,1.1681976
1574849429985,9.685547,0,1.2483215,4,1,0.69773865
1574849431806,9.745407,0,0.96580505,4,1,0.8904724
1574849434463,9.576614,0,1.0783386,4,1,0.80548096
1574849460432,9.656815,0,1.0005188,4,1,0.9575043
1574849472486,9.693924,0,0.64019775,4,1,1.0951691
1574849496256,9.723862,0,0.59350586,4,1,1.5536652
1574849499433,9.574219,0,0.6318207,4,1,1.5117645
1574860103421,9.568237,1,0.744339,51,1,0.36254883
1574860105237,9.629288,1,0.5923157,51,1,0.62950134
1574860107058,21.283066,1,-0.6227417,51,1,-1.2439575
1574860108876,18.025742,1,-0.01461792,51,1,1.1358795
1574860110695,8.799698,1,0.73835754,51,1,0.3134613
1574860112517,16.206161,1,-0.3079071,51,1,0.8413849
1574860114336,1.9008026,1,1.7379303,51,1,-0.427536
1574860116155,3.7790527,1,1.1333923,51,1,0.21411133
1574860117973,6.3528137,1,0.6940613,51,1,-0.7459717
1574860119794,4.875595,1,1.5428009,51,1,-0.7004852
1574860121615,7.1428986,1,1.1920624,51,1,0.48823547
1574860123433,8.673996,1,0.31098938,51,1,-0.60112
1574860125251,12.423309,1,0.47380066,51,1,-1.2116394
1574860127070,14.353043,1,-0.4228363,51,1,0.40924072
1574860128889,15.273621,1,0.30619812,51,1,2.7088623
1574860130711,4.590683,1,1.6732941,51,1,-2.16214
1574860132530,17.64029,1,0.49534607,51,1,-1.3469086
1574860134349,8.857147,1,-0.9543457,51,1,-2.0137024
1574860136169,4.8420715,1,1.6900482,51,1,2.6130981
1574860138788,9.56105,1,0.6545563,51,1,-0.1318512
1574860164557,5.0084686,1,3.6461182,51,1,-1.2128448
1574860174536,11.327972,1,0.9310913,51,1,-5.0339813
1574860187690,0.680954,1,3.345642,51,1,-1.8149719
1574863882366,0.9395294,1,4.211151,78,1,-5.3069153
1574863887344,-4.7275543,1,6.3743134,78,1,-2.2591095
1574863909696,6.3827515,1,0.55400085,78,1,-0.6310425
1574863926151,4.1070557,1,2.2945862,78,1,-1.8473053
1574863929750,19.406006,1,-2.6195068,78,1,2.632248
1574863949542,8.84877,1,1.1896667,78,1,1.6350708
1574863957001,13.297195,1,2.214386,78,1,5.7722473
1574863969216,14.313538,1,-1.5397339,78,1,5.0647583
1574864465988,-12.161545,1,6.669998,83,1,2.2228394
1574864470325,-12.314774,1,5.2598114,83,1,5.0695496
1574864491099,8.556686,1,2.6118164,83,1,1.7859039
1574864499776,5.8727875,1,-4.6665497,83,1,-11.257706
1574864510413,9.121719,1,-1.2667847,83,1,7.0148315
1574864529587,3.2283783,1,2.246704,83,1,0.84498596
1574864533005,6.6317444,1,-3.7519684,83,1,0.90483093
1574864552699,4.9246826,1,2.377182,83,1,-0.7579346
1574862244064,13.86821,1,0.8305359,68,1,-2.7810364
1574862248462,11.940887,1,-1.3278351,68,1,-0.561615
1574849426367,9.379089,0,1.6732941,4,1,0.71209717
1574849428186,9.321625,0,1.3045807,4,1,0.96588135
1574849430005,9.587387,0,1.2878265,4,1,0.7168884
1574849431823,9.699905,0,1.012497,4,1,0.73124695
1574849434543,9.612518,0,1.0663605,4,1,0.789917
1574849461252,9.485626,0,1.0579834,4,1,1.0975647
1574849472525,9.637665,0,0.644989,4,1,0.98265076
1574849496274,9.583786,0,0.60427856,4,1,1.4614868
1574849499473,9.811249,0,0.56477356,4,1,1.4459229
1574860103440,9.568237,1,0.728775,51,1,0.34817505
1574860105258,9.532318,1,0.58154297,51,1,0.56484985
1574860107077,14.529022,1,-0.12715149,51,1,-1.1051025
1574860108896,17.908432,1,-0.09362793,51,1,0.6642151
1574860110717,6.931015,1,1.1453705,51,1,0.56007385
1574860112537,8.646469,1,0.6545563,51,1,-0.2288208
1574860114356,4.8576355,1,1.5428009,51,1,-1.040451
1574860116175,4.882782,1,0.96699524,51,1,-0.14022827
1574860117995,4.158539,1,1.3632355,51,1,0.6666107
1574860119816,6.393524,1,1.3213501,51,1,-0.6310425
1574860121632,5.6285706,1,1.1262207,51,1,-0.043273926
1574860123452,12.334732,1,-0.43240356,51,1,0.96588135
1574860125273,15.66507,1,0.46302795,51,1,0.09918213
1574860127090,17.327835,1,-0.12475586,51,1,1.6877441
1574860128909,14.8941345,1,1.4266815,51,1,1.2974854
1574860130731,6.65448,1,0.54681396,51,1,-2.494934
1574860132550,12.86026,1,0.15896606,51,1,-2.3321228
1574860134368,8.366348,1,-0.6107788,51,1,-2.8193512
1574860136188,2.174942,1,2.7099762,51,1,3.4917755
1574860138809,11.420151,1,1.0232697,51,1,-0.43951416
1574860166999,8.583023,1,0.19247437,51,1,-0.309021
1574860174554,10.772522,1,-0.38212585,51,1,-2.9701843
1574860188890,9.576614,1,0.4809723,51,1,0.5002136
1574863882385,3.8365173,1,1.4793549,78,1,-7.9561005
1574863887522,8.839203,1,1.688858,78,1,-1.9718018
1574863909716,9.837585,1,-4.417557,78,1,-2.7343597
1574863926171,1.6709595,1,5.4944305,78,1,-2.6086578
1574863929770,17.331436,1,-3.034912,78,1,-0.34014893
1574863949643,14.430847,1,-1.3757172,78,1,1.9175873
1574863957100,5.7087708,1,4.0591125,78,1,1.5045776
1574863969296,6.7514496,1,3.194809,78,1,-1.4570465
1574864466008,-3.7770538,1,5.733856,83,1,6.368408
1574864470365,-0.49101257,1,0.6569519,83,1,0.10876465
1574864491219,13.151154,1,-0.01461792,83,1,1.6386566
1574864499816,-19.251968,1,8.286072,83,1,12.830353
1574864510452,5.8811646,1,2.4226837,83,1,9.612549
1574864529606,0.09916687,1,2.7710266,83,1,2.3150177
1574864533083,14.772034,1,-4.861679,83,1,-3.1006622
1574864553519,5.5160522,1,1.807373,83,1,1.7511902
1574862244082,10.659988,1,0.862854,68,1,-2.6625214
